%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
6, -364.77, -202.30, -188.35, 0.00, 0.000, 0.000, 0.000, 16:33:20.105, 1680381200105
7, -366.18, -141.21, -170.71, 0.00, 0.000, 0.000, 0.000, 16:33:20.133, 1680381200133
8, 582.97, 457.72, 404.73, 0.00, 0.000, 0.000, 0.000, 16:33:20.133, 1680381200133
9, -71.47, -27.73, -41.61, 0.00, 0.000, 0.000, 0.000, 16:33:20.133, 1680381200133
10, -499.65, -238.36, -268.85, 0.00, 0.000, 0.000, 0.000, 16:33:20.133, 1680381200133
11, 295.90, 306.80, 222.10, 0.00, 0.000, 0.000, 0.000, 16:33:20.134, 1680381200134
12, 306.70, 219.89, 185.12, 0.00, 0.000, 0.000, 0.000, 16:33:20.134, 1680381200134
13, -501.74, -265.93, -272.51, 0.00, 0.000, 0.000, 0.000, 16:33:20.164, 1680381200164
14, -73.82, 62.83, -2.59, 0.00, 0.000, 0.000, 0.000, 16:33:20.164, 1680381200164
15, 582.13, 422.24, 385.43, 0.00, 0.000, 0.000, 0.000, 16:33:20.164, 1680381200164
16, -368.54, -198.65, -190.73, 0.00, 0.000, 0.000, 0.000, 16:33:20.164, 1680381200164
17, -364.51, -138.79, -168.73, 0.00, 0.000, 0.000, 0.000, 16:33:20.165, 1680381200165
18, 586.46, 464.77, 411.18, 0.00, 0.000, 0.000, 0.000, 16:33:20.165, 1680381200165
19, -65.71, -23.91, -30.40, 0.00, 0.000, 0.000, 0.000, 16:33:20.193, 1680381200193
20, -500.22, -245.17, -262.50, 0.00, 0.000, 0.000, 0.000, 16:33:20.193, 1680381200193
21, 302.94, 299.65, 227.84, 0.00, 0.000, 0.000, 0.000, 16:33:20.193, 1680381200193
22, 318.02, 220.53, 191.11, 0.00, 0.000, 0.000, 0.000, 16:33:20.193, 1680381200193
23, -495.27, -268.32, -267.95, 0.00, 0.000, 0.000, 0.000, 16:33:20.194, 1680381200194
24, -72.65, 59.82, -4.11, 0.00, 0.000, 0.000, 0.000, 16:33:20.194, 1680381200194
25, 592.00, 423.94, 387.65, 0.00, 0.000, 0.000, 0.000, 16:33:20.223, 1680381200223
26, -362.83, -206.17, -198.61, 0.00, 0.000, 0.000, 0.000, 16:33:20.223, 1680381200223
27, -369.26, -143.87, -170.23, 0.00, 0.000, 0.000, 0.000, 16:33:20.224, 1680381200224
28, 580.92, 457.74, 417.56, 0.00, 0.000, 0.000, 0.000, 16:33:20.224, 1680381200224
29, -64.95, -24.03, -21.82, 0.00, 0.000, 0.000, 0.000, 16:33:20.224, 1680381200224
30, -512.61, -254.04, -253.80, 0.00, 0.000, 0.000, 0.000, 16:33:20.224, 1680381200224
31, 276.06, 279.32, 230.12, 0.00, 0.000, 0.000, 0.000, 16:33:20.253, 1680381200253
32, 299.11, 211.29, 190.16, 0.00, 0.000, 0.000, 0.000, 16:33:20.253, 1680381200253
33, -514.84, -276.71, -272.38, 0.00, 0.000, 0.000, 0.000, 16:33:20.253, 1680381200253
34, -96.67, 40.67, -11.59, 0.00, 0.000, 0.000, 0.000, 16:33:20.253, 1680381200253
35, 578.17, 420.13, 378.74, 0.00, 0.000, 0.000, 0.000, 16:33:20.254, 1680381200254
36, -365.64, -202.96, -196.73, 0.00, 0.000, 0.000, 0.000, 16:33:20.254, 1680381200254
37, -369.16, -143.87, -179.97, 0.00, 0.000, 0.000, 0.000, 16:33:20.282, 1680381200282
38, 580.69, 456.71, 392.72, 0.00, 0.000, 0.000, 0.000, 16:33:20.282, 1680381200282
39, -56.50, -23.37, -29.22, 0.00, 0.000, 0.000, 0.000, 16:33:20.283, 1680381200283
40, -501.77, -255.16, -260.58, 0.00, 0.000, 0.000, 0.000, 16:33:20.283, 1680381200283
41, 291.83, 291.68, 235.85, 0.00, 0.000, 0.000, 0.000, 16:33:20.284, 1680381200284
