%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
160, 134.18, 231.68, 120.97, 0.00, 0.000, 0.000, 0.000, 16:30:09.719, 1680381009719
161, 417.32, 337.22, 253.37, 0.00, 0.000, 0.000, 0.000, 16:30:09.720, 1680381009720
162, -527.26, -274.89, -307.32, 0.00, 0.000, 0.000, 0.000, 16:30:09.720, 1680381009720
163, -258.76, -68.95, -122.28, 0.00, 0.000, 0.000, 0.000, 16:30:09.748, 1680381009748
164, 593.79, 438.56, 398.52, 0.00, 0.000, 0.000, 0.000, 16:30:09.748, 1680381009748
165, -320.29, -220.32, -160.20, 0.00, 0.000, 0.000, 0.000, 16:30:09.749, 1680381009749
166, -452.40, -235.13, -218.43, 0.00, 0.000, 0.000, 0.000, 16:30:09.749, 1680381009749
167, 499.35, 410.51, 364.19, 0.00, 0.000, 0.000, 0.000, 16:30:09.750, 1680381009750
168, 75.62, 47.39, 64.21, 0.00, 0.000, 0.000, 0.000, 16:30:09.750, 1680381009750
169, -527.82, -292.11, -260.32, 0.00, 0.000, 0.000, 0.000, 16:30:09.779, 1680381009779
170, 149.36, 198.57, 149.85, 0.00, 0.000, 0.000, 0.000, 16:30:09.779, 1680381009779
171, 439.81, 307.33, 281.52, 0.00, 0.000, 0.000, 0.000, 16:30:09.780, 1680381009780
172, -500.93, -290.51, -269.76, 0.00, 0.000, 0.000, 0.000, 16:30:09.780, 1680381009780
173, -215.51, -44.73, -97.83, 0.00, 0.000, 0.000, 0.000, 16:30:09.780, 1680381009780
174, 623.67, 472.03, 407.00, 0.00, 0.000, 0.000, 0.000, 16:30:09.780, 1680381009780
175, -299.45, -183.41, -174.46, 0.00, 0.000, 0.000, 0.000, 16:30:09.808, 1680381009808
176, -459.33, -223.56, -244.08, 0.00, 0.000, 0.000, 0.000, 16:30:09.808, 1680381009808
177, 488.20, 420.32, 345.46, 0.00, 0.000, 0.000, 0.000, 16:30:09.809, 1680381009809
178, 60.86, 47.58, 48.97, 0.00, 0.000, 0.000, 0.000, 16:30:09.809, 1680381009809
179, -535.94, -296.45, -279.21, 0.00, 0.000, 0.000, 0.000, 16:30:09.816, 1680381009816
180, 147.97, 198.65, 123.62, 0.00, 0.000, 0.000, 0.000, 16:30:09.816, 1680381009816
181, 435.78, 312.48, 251.92, 0.00, 0.000, 0.000, 0.000, 16:30:09.839, 1680381009839
182, -500.66, -293.74, -310.88, 0.00, 0.000, 0.000, 0.000, 16:30:09.839, 1680381009839
183, -207.18, -40.53, -117.96, 0.00, 0.000, 0.000, 0.000, 16:30:09.840, 1680381009840
184, 630.83, 484.67, 419.04, 0.00, 0.000, 0.000, 0.000, 16:30:09.840, 1680381009840
185, -303.92, -187.19, -128.19, 0.00, 0.000, 0.000, 0.000, 16:30:09.841, 1680381009841
186, -457.99, -221.20, -169.06, 0.00, 0.000, 0.000, 0.000, 16:30:09.841, 1680381009841
187, 493.28, 420.99, 419.82, 0.00, 0.000, 0.000, 0.000, 16:30:09.869, 1680381009869
188, 43.55, 41.38, 89.32, 0.00, 0.000, 0.000, 0.000, 16:30:09.869, 1680381009869
189, -547.37, -295.72, -265.66, 0.00, 0.000, 0.000, 0.000, 16:30:09.869, 1680381009869
190, 137.94, 207.86, 108.62, 0.00, 0.000, 0.000, 0.000, 16:30:09.869, 1680381009869
191, 431.97, 315.72, 216.98, 0.00, 0.000, 0.000, 0.000, 16:30:09.870, 1680381009870
192, -504.51, -295.36, -336.71, 0.00, 0.000, 0.000, 0.000, 16:30:09.870, 1680381009870
193, -214.46, -45.76, -147.18, 0.00, 0.000, 0.000, 0.000, 16:30:09.899, 1680381009899
194, 622.97, 470.68, 367.34, 0.00, 0.000, 0.000, 0.000, 16:30:09.899, 1680381009899
195, -294.63, -183.97, -191.97, 0.00, 0.000, 0.000, 0.000, 16:30:09.899, 1680381009899
196, -439.13, -211.73, -231.69, 0.00, 0.000, 0.000, 0.000, 16:30:09.899, 1680381009899
197, 502.35, 419.83, 345.38, 0.00, 0.000, 0.000, 0.000, 16:30:09.900, 1680381009900
198, 51.87, 34.03, 40.85, 0.00, 0.000, 0.000, 0.000, 16:30:09.900, 1680381009900
199, -547.72, -303.59, -279.89, 0.00, 0.000, 0.000, 0.000, 16:30:09.929, 1680381009929
200, 137.49, 198.42, 153.58, 0.00, 0.000, 0.000, 0.000, 16:30:09.929, 1680381009929
0, 423.27, 311.74, 294.15, 0.00, 0.000, 0.000, 0.000, 16:30:09.929, 1680381009929
1, -516.99, -297.21, -252.29, 0.00, 0.000, 0.000, 0.000, 16:30:09.930, 1680381009930
2, -227.21, -44.67, -71.16, 0.00, 0.000, 0.000, 0.000, 16:30:09.930, 1680381009930
3, 600.69, 462.87, 410.04, 0.00, 0.000, 0.000, 0.000, 16:30:09.931, 1680381009931
4, -336.40, -200.45, -186.16, 0.00, 0.000, 0.000, 0.000, 16:30:09.931, 1680381009931
5, -477.33, -218.80, -261.34, 0.00, 0.000, 0.000, 0.000, 16:30:09.958, 1680381009958
6, 466.72, 419.97, 314.54, 0.00, 0.000, 0.000, 0.000, 16:30:09.958, 1680381009958
7, 22.28, 41.86, 11.21, 0.00, 0.000, 0.000, 0.000, 16:30:09.959, 1680381009959
8, -568.63, -295.47, -308.07, 0.00, 0.000, 0.000, 0.000, 16:30:09.959, 1680381009959
9, 137.00, 210.65, 132.83, 0.00, 0.000, 0.000, 0.000, 16:30:09.988, 1680381009988
10, 415.73, 307.51, 277.70, 0.00, 0.000, 0.000, 0.000, 16:30:09.988, 1680381009988
11, -511.70, -300.48, -252.45, 0.00, 0.000, 0.000, 0.000, 16:30:09.990, 1680381009990
12, -217.42, -41.15, -62.10, 0.00, 0.000, 0.000, 0.000, 16:30:09.990, 1680381009990
13, 622.90, 473.96, 442.16, 0.00, 0.000, 0.000, 0.000, 16:30:09.990, 1680381009990
14, -318.06, -189.38, -144.74, 0.00, 0.000, 0.000, 0.000, 16:30:09.990, 1680381009990
15, -458.83, -223.54, -214.23, 0.00, 0.000, 0.000, 0.000, 16:30:09.991, 1680381009991
16, 492.28, 420.16, 354.61, 0.00, 0.000, 0.000, 0.000, 16:30:09.991, 1680381009991
17, 45.09, 36.09, 38.87, 0.00, 0.000, 0.000, 0.000, 16:30:10.018, 1680381010018
18, -541.54, -298.46, -278.34, 0.00, 0.000, 0.000, 0.000, 16:30:10.018, 1680381010018
19, 148.89, 212.33, 141.63, 0.00, 0.000, 0.000, 0.000, 16:30:10.019, 1680381010019
20, 423.98, 312.00, 282.30, 0.00, 0.000, 0.000, 0.000, 16:30:10.019, 1680381010019
21, -511.61, -292.70, -265.59, 0.00, 0.000, 0.000, 0.000, 16:30:10.048, 1680381010048
22, -209.32, -32.60, -65.21, 0.00, 0.000, 0.000, 0.000, 16:30:10.048, 1680381010048
23, 618.49, 475.98, 429.66, 0.00, 0.000, 0.000, 0.000, 16:30:10.049, 1680381010049
24, -315.63, -186.59, -156.67, 0.00, 0.000, 0.000, 0.000, 16:30:10.049, 1680381010049
25, -459.44, -216.54, -224.66, 0.00, 0.000, 0.000, 0.000, 16:30:10.050, 1680381010050
26, 482.29, 420.76, 359.77, 0.00, 0.000, 0.000, 0.000, 16:30:10.050, 1680381010050
27, 37.52, 38.23, 41.31, 0.00, 0.000, 0.000, 0.000, 16:30:10.051, 1680381010051
28, -542.19, -293.63, -274.44, 0.00, 0.000, 0.000, 0.000, 16:30:10.051, 1680381010051
29, 149.54, 206.77, 150.52, 0.00, 0.000, 0.000, 0.000, 16:30:10.079, 1680381010079
30, 417.75, 303.95, 271.92, 0.00, 0.000, 0.000, 0.000, 16:30:10.079, 1680381010079
31, -506.33, -292.39, -275.22, 0.00, 0.000, 0.000, 0.000, 16:30:10.079, 1680381010079
32, -207.62, -31.32, -82.36, 0.00, 0.000, 0.000, 0.000, 16:30:10.079, 1680381010079
33, 633.22, 478.98, 420.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.109, 1680381010109
34, -314.94, -192.42, -161.83, 0.00, 0.000, 0.000, 0.000, 16:30:10.109, 1680381010109
35, -450.68, -218.27, -211.67, 0.00, 0.000, 0.000, 0.000, 16:30:10.111, 1680381010111
36, 503.10, 424.85, 381.82, 0.00, 0.000, 0.000, 0.000, 16:30:10.111, 1680381010111
37, 44.01, 42.59, 67.36, 0.00, 0.000, 0.000, 0.000, 16:30:10.112, 1680381010112
38, -548.00, -291.58, -261.63, 0.00, 0.000, 0.000, 0.000, 16:30:10.112, 1680381010112
39, 152.30, 217.56, 159.20, 0.00, 0.000, 0.000, 0.000, 16:30:10.112, 1680381010112
40, 420.18, 308.87, 281.41, 0.00, 0.000, 0.000, 0.000, 16:30:10.112, 1680381010112
41, -514.83, -288.58, -275.18, 0.00, 0.000, 0.000, 0.000, 16:30:10.138, 1680381010138
42, -206.90, -27.22, -84.34, 0.00, 0.000, 0.000, 0.000, 16:30:10.138, 1680381010138
43, 626.35, 484.17, 417.91, 0.00, 0.000, 0.000, 0.000, 16:30:10.139, 1680381010139
44, -314.48, -171.81, -177.59, 0.00, 0.000, 0.000, 0.000, 16:30:10.139, 1680381010139
45, -446.11, -203.22, -237.16, 0.00, 0.000, 0.000, 0.000, 16:30:10.168, 1680381010168
46, 501.10, 431.18, 341.25, 0.00, 0.000, 0.000, 0.000, 16:30:10.168, 1680381010168
47, 39.89, 41.24, 23.59, 0.00, 0.000, 0.000, 0.000, 16:30:10.169, 1680381010169
48, -532.97, -294.21, -282.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.169, 1680381010169
49, 163.51, 216.22, 149.85, 0.00, 0.000, 0.000, 0.000, 16:30:10.170, 1680381010170
50, 426.40, 313.62, 279.38, 0.00, 0.000, 0.000, 0.000, 16:30:10.170, 1680381010170
51, -504.93, -294.78, -268.41, 0.00, 0.000, 0.000, 0.000, 16:30:10.171, 1680381010171
52, -200.67, -26.20, -80.17, 0.00, 0.000, 0.000, 0.000, 16:30:10.171, 1680381010171
53, 612.24, 469.09, 406.91, 0.00, 0.000, 0.000, 0.000, 16:30:10.198, 1680381010198
54, -314.49, -183.15, -186.14, 0.00, 0.000, 0.000, 0.000, 16:30:10.198, 1680381010198
55, -449.55, -207.94, -235.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.205, 1680381010205
56, 494.90, 428.92, 344.86, 0.00, 0.000, 0.000, 0.000, 16:30:10.205, 1680381010205
57, 37.88, 36.95, 32.89, 0.00, 0.000, 0.000, 0.000, 16:30:10.229, 1680381010229
58, -540.34, -297.91, -281.81, 0.00, 0.000, 0.000, 0.000, 16:30:10.229, 1680381010229
59, 153.50, 212.86, 142.70, 0.00, 0.000, 0.000, 0.000, 16:30:10.230, 1680381010230
60, 425.98, 307.18, 278.67, 0.00, 0.000, 0.000, 0.000, 16:30:10.230, 1680381010230
61, -507.00, -291.39, -264.71, 0.00, 0.000, 0.000, 0.000, 16:30:10.231, 1680381010231
62, -200.10, -28.57, -66.23, 0.00, 0.000, 0.000, 0.000, 16:30:10.231, 1680381010231
63, 626.76, 482.37, 430.80, 0.00, 0.000, 0.000, 0.000, 16:30:10.231, 1680381010231
64, -318.94, -192.12, -155.00, 0.00, 0.000, 0.000, 0.000, 16:30:10.231, 1680381010231
65, -435.51, -207.01, -197.60, 0.00, 0.000, 0.000, 0.000, 16:30:10.258, 1680381010258
66, 503.26, 431.57, 374.50, 0.00, 0.000, 0.000, 0.000, 16:30:10.258, 1680381010258
67, 35.88, 32.00, 46.06, 0.00, 0.000, 0.000, 0.000, 16:30:10.259, 1680381010259
68, -534.02, -297.95, -259.08, 0.00, 0.000, 0.000, 0.000, 16:30:10.259, 1680381010259
69, 170.08, 221.12, 173.25, 0.00, 0.000, 0.000, 0.000, 16:30:10.290, 1680381010290
70, 422.32, 300.39, 285.77, 0.00, 0.000, 0.000, 0.000, 16:30:10.290, 1680381010290
71, -504.20, -284.35, -255.00, 0.00, 0.000, 0.000, 0.000, 16:30:10.290, 1680381010290
72, -186.35, -36.67, -56.66, 0.00, 0.000, 0.000, 0.000, 16:30:10.290, 1680381010290
73, 610.74, 471.81, 431.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.291, 1680381010291
74, -316.77, -196.41, -141.51, 0.00, 0.000, 0.000, 0.000, 16:30:10.291, 1680381010291
75, -427.54, -203.02, -199.70, 0.00, 0.000, 0.000, 0.000, 16:30:10.291, 1680381010291
76, 516.58, 437.00, 393.37, 0.00, 0.000, 0.000, 0.000, 16:30:10.291, 1680381010291
77, 58.90, 25.17, 81.34, 0.00, 0.000, 0.000, 0.000, 16:30:10.319, 1680381010319
78, -533.76, -303.20, -231.10, 0.00, 0.000, 0.000, 0.000, 16:30:10.319, 1680381010319
79, 146.01, 208.11, 172.50, 0.00, 0.000, 0.000, 0.000, 16:30:10.319, 1680381010319
80, 379.87, 278.60, 292.01, 0.00, 0.000, 0.000, 0.000, 16:30:10.319, 1680381010319
81, -510.45, -294.86, -253.26, 0.00, 0.000, 0.000, 0.000, 16:30:10.349, 1680381010349
82, -200.41, -38.89, -57.80, 0.00, 0.000, 0.000, 0.000, 16:30:10.349, 1680381010349
83, 599.25, 452.14, 436.92, 0.00, 0.000, 0.000, 0.000, 16:30:10.350, 1680381010350
84, -347.38, -208.97, -157.65, 0.00, 0.000, 0.000, 0.000, 16:30:10.350, 1680381010350
85, -484.27, -221.03, -193.67, 0.00, 0.000, 0.000, 0.000, 16:30:10.350, 1680381010350
86, 478.34, 415.25, 386.87, 0.00, 0.000, 0.000, 0.000, 16:30:10.350, 1680381010350
87, 1.28, 11.32, 45.28, 0.00, 0.000, 0.000, 0.000, 16:30:10.351, 1680381010351
88, -577.07, -305.21, -268.31, 0.00, 0.000, 0.000, 0.000, 16:30:10.351, 1680381010351
89, 145.67, 197.84, 173.94, 0.00, 0.000, 0.000, 0.000, 16:30:10.379, 1680381010379
90, 386.01, 273.97, 270.48, 0.00, 0.000, 0.000, 0.000, 16:30:10.379, 1680381010379
91, -529.78, -302.80, -279.33, 0.00, 0.000, 0.000, 0.000, 16:30:10.380, 1680381010380
92, -195.08, -38.21, -80.39, 0.00, 0.000, 0.000, 0.000, 16:30:10.380, 1680381010380
93, 623.76, 467.48, 396.92, 0.00, 0.000, 0.000, 0.000, 16:30:10.408, 1680381010408
94, -307.75, -201.84, -198.25, 0.00, 0.000, 0.000, 0.000, 16:30:10.408, 1680381010408
95, -419.99, -216.11, -239.81, 0.00, 0.000, 0.000, 0.000, 16:30:10.409, 1680381010409
96, 527.84, 429.65, 324.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.409, 1680381010409
97, 75.95, 37.92, 20.21, 0.00, 0.000, 0.000, 0.000, 16:30:10.410, 1680381010410
98, -490.07, -282.23, -284.70, 0.00, 0.000, 0.000, 0.000, 16:30:10.410, 1680381010410
99, 231.72, 232.39, 165.51, 0.00, 0.000, 0.000, 0.000, 16:30:10.411, 1680381010411
100, 467.12, 304.00, 296.49, 0.00, 0.000, 0.000, 0.000, 16:30:10.411, 1680381010411
101, -447.27, -287.42, -221.14, 0.00, 0.000, 0.000, 0.000, 16:30:10.438, 1680381010438
102, -132.24, -18.51, -25.71, 0.00, 0.000, 0.000, 0.000, 16:30:10.438, 1680381010438
103, 681.78, 477.32, 454.97, 0.00, 0.000, 0.000, 0.000, 16:30:10.439, 1680381010439
104, -280.44, -187.55, -141.71, 0.00, 0.000, 0.000, 0.000, 16:30:10.439, 1680381010439
105, -398.33, -197.94, -204.34, 0.00, 0.000, 0.000, 0.000, 16:30:10.468, 1680381010468
106, 567.96, 453.68, 374.84, 0.00, 0.000, 0.000, 0.000, 16:30:10.468, 1680381010468
107, 72.74, 38.56, 25.21, 0.00, 0.000, 0.000, 0.000, 16:30:10.469, 1680381010469
108, -486.53, -276.46, -275.53, 0.00, 0.000, 0.000, 0.000, 16:30:10.469, 1680381010469
109, 227.27, 245.84, 161.06, 0.00, 0.000, 0.000, 0.000, 16:30:10.470, 1680381010470
110, 436.51, 308.65, 261.48, 0.00, 0.000, 0.000, 0.000, 16:30:10.470, 1680381010470
111, -483.55, -282.87, -269.33, 0.00, 0.000, 0.000, 0.000, 16:30:10.471, 1680381010471
112, -143.38, 2.16, -60.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.471, 1680381010471
113, 659.92, 511.52, 416.99, 0.00, 0.000, 0.000, 0.000, 16:30:10.498, 1680381010498
114, -315.48, -168.43, -195.82, 0.00, 0.000, 0.000, 0.000, 16:30:10.498, 1680381010498
115, -444.39, -184.74, -238.10, 0.00, 0.000, 0.000, 0.000, 16:30:10.499, 1680381010499
116, 497.61, 436.08, 354.48, 0.00, 0.000, 0.000, 0.000, 16:30:10.499, 1680381010499
117, -10.92, -11.69, 17.68, 0.00, 0.000, 0.000, 0.000, 16:30:10.528, 1680381010528
118, -572.79, -334.65, -287.97, 0.00, 0.000, 0.000, 0.000, 16:30:10.528, 1680381010528
119, 162.94, 186.98, 162.23, 0.00, 0.000, 0.000, 0.000, 16:30:10.529, 1680381010529
120, 410.03, 260.76, 266.94, 0.00, 0.000, 0.000, 0.000, 16:30:10.529, 1680381010529
121, -502.57, -317.66, -287.74, 0.00, 0.000, 0.000, 0.000, 16:30:10.530, 1680381010530
122, -175.97, -35.85, -85.31, 0.00, 0.000, 0.000, 0.000, 16:30:10.530, 1680381010530
123, 633.65, 469.67, 390.63, 0.00, 0.000, 0.000, 0.000, 16:30:10.531, 1680381010531
124, -326.30, -201.52, -236.47, 0.00, 0.000, 0.000, 0.000, 16:30:10.531, 1680381010531
125, -432.21, -219.52, -280.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.559, 1680381010559
126, 522.22, 431.20, 307.05, 0.00, 0.000, 0.000, 0.000, 16:30:10.559, 1680381010559
127, 24.17, 16.86, -23.27, 0.00, 0.000, 0.000, 0.000, 16:30:10.560, 1680381010560
128, -523.30, -298.96, -301.93, 0.00, 0.000, 0.000, 0.000, 16:30:10.560, 1680381010560
129, 209.70, 226.72, 159.21, 0.00, 0.000, 0.000, 0.000, 16:30:10.589, 1680381010589
130, 412.44, 288.78, 278.58, 0.00, 0.000, 0.000, 0.000, 16:30:10.589, 1680381010589
131, -497.62, -292.70, -254.91, 0.00, 0.000, 0.000, 0.000, 16:30:10.589, 1680381010589
132, -168.82, -14.56, -44.43, 0.00, 0.000, 0.000, 0.000, 16:30:10.589, 1680381010589
133, 632.87, 466.00, 420.94, 0.00, 0.000, 0.000, 0.000, 16:30:10.590, 1680381010590
134, -314.93, -203.98, -200.21, 0.00, 0.000, 0.000, 0.000, 16:30:10.590, 1680381010590
135, -432.41, -212.63, -270.42, 0.00, 0.000, 0.000, 0.000, 16:30:10.596, 1680381010596
136, 518.69, 431.14, 295.09, 0.00, 0.000, 0.000, 0.000, 16:30:10.596, 1680381010596
137, 31.63, 19.96, -9.24, 0.00, 0.000, 0.000, 0.000, 16:30:10.619, 1680381010619
138, -521.07, -291.54, -271.02, 0.00, 0.000, 0.000, 0.000, 16:30:10.619, 1680381010619
139, 180.45, 224.41, 204.06, 0.00, 0.000, 0.000, 0.000, 16:30:10.619, 1680381010619
140, 385.78, 284.53, 324.79, 0.00, 0.000, 0.000, 0.000, 16:30:10.619, 1680381010619
141, -532.71, -301.95, -218.54, 0.00, 0.000, 0.000, 0.000, 16:30:10.648, 1680381010648
142, -196.05, -28.03, -43.02, 0.00, 0.000, 0.000, 0.000, 16:30:10.648, 1680381010648
143, 598.61, 461.94, 392.44, 0.00, 0.000, 0.000, 0.000, 16:30:10.649, 1680381010649
144, -339.39, -206.87, -232.54, 0.00, 0.000, 0.000, 0.000, 16:30:10.649, 1680381010649
145, -449.10, -212.78, -309.31, 0.00, 0.000, 0.000, 0.000, 16:30:10.650, 1680381010650
146, 505.47, 428.71, 269.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.650, 1680381010650
147, 15.45, 13.11, -58.81, 0.00, 0.000, 0.000, 0.000, 16:30:10.651, 1680381010651
148, -522.67, -286.59, -323.66, 0.00, 0.000, 0.000, 0.000, 16:30:10.651, 1680381010651
149, 190.02, 229.67, 133.16, 0.00, 0.000, 0.000, 0.000, 16:30:10.678, 1680381010678
150, 398.52, 275.95, 242.16, 0.00, 0.000, 0.000, 0.000, 16:30:10.678, 1680381010678
151, -515.31, -302.75, -278.55, 0.00, 0.000, 0.000, 0.000, 16:30:10.679, 1680381010679
152, -178.29, -17.24, -51.26, 0.00, 0.000, 0.000, 0.000, 16:30:10.679, 1680381010679
153, 622.09, 467.55, 440.14, 0.00, 0.000, 0.000, 0.000, 16:30:10.709, 1680381010709
154, -340.69, -211.00, -158.27, 0.00, 0.000, 0.000, 0.000, 16:30:10.709, 1680381010709
155, -447.22, -212.58, -201.18, 0.00, 0.000, 0.000, 0.000, 16:30:10.709, 1680381010709
156, 507.84, 432.53, 375.11, 0.00, 0.000, 0.000, 0.000, 16:30:10.709, 1680381010709
157, 2.14, 16.37, 9.84, 0.00, 0.000, 0.000, 0.000, 16:30:10.710, 1680381010710
158, -538.23, -285.72, -298.93, 0.00, 0.000, 0.000, 0.000, 16:30:10.710, 1680381010710
159, 169.93, 229.94, 122.42, 0.00, 0.000, 0.000, 0.000, 16:30:10.711, 1680381010711
160, 390.88, 295.88, 225.07, 0.00, 0.000, 0.000, 0.000, 16:30:10.711, 1680381010711
161, -521.68, -292.30, -295.95, 0.00, 0.000, 0.000, 0.000, 16:30:10.740, 1680381010740
162, -177.04, -6.82, -72.96, 0.00, 0.000, 0.000, 0.000, 16:30:10.740, 1680381010740
163, 619.92, 469.37, 407.39, 0.00, 0.000, 0.000, 0.000, 16:30:10.740, 1680381010740
164, -326.81, -199.26, -174.44, 0.00, 0.000, 0.000, 0.000, 16:30:10.740, 1680381010740
165, -424.89, -197.49, -194.82, 0.00, 0.000, 0.000, 0.000, 16:30:10.768, 1680381010768
166, 527.22, 439.11, 392.07, 0.00, 0.000, 0.000, 0.000, 16:30:10.768, 1680381010768
167, 20.67, 17.65, 40.38, 0.00, 0.000, 0.000, 0.000, 16:30:10.769, 1680381010769
168, -532.24, -288.73, -268.99, 0.00, 0.000, 0.000, 0.000, 16:30:10.769, 1680381010769
169, 187.11, 234.08, 171.53, 0.00, 0.000, 0.000, 0.000, 16:30:10.770, 1680381010770
170, 402.35, 286.21, 259.26, 0.00, 0.000, 0.000, 0.000, 16:30:10.770, 1680381010770
171, -508.87, -297.20, -284.13, 0.00, 0.000, 0.000, 0.000, 16:30:10.771, 1680381010771
172, -174.57, -18.18, -77.79, 0.00, 0.000, 0.000, 0.000, 16:30:10.771, 1680381010771
173, 612.02, 457.93, 394.97, 0.00, 0.000, 0.000, 0.000, 16:30:10.799, 1680381010799
174, -332.79, -209.28, -186.13, 0.00, 0.000, 0.000, 0.000, 16:30:10.799, 1680381010799
175, -430.10, -202.73, -212.16, 0.00, 0.000, 0.000, 0.000, 16:30:10.799, 1680381010799
176, 520.81, 431.30, 374.70, 0.00, 0.000, 0.000, 0.000, 16:30:10.799, 1680381010799
177, 0.29, 9.80, 24.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.828, 1680381010828
178, -553.99, -298.14, -273.29, 0.00, 0.000, 0.000, 0.000, 16:30:10.828, 1680381010828
179, 170.14, 225.80, 168.33, 0.00, 0.000, 0.000, 0.000, 16:30:10.829, 1680381010829
180, 379.06, 272.33, 257.30, 0.00, 0.000, 0.000, 0.000, 16:30:10.829, 1680381010829
181, -527.37, -307.38, -279.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.830, 1680381010830
182, -183.04, -16.58, -73.18, 0.00, 0.000, 0.000, 0.000, 16:30:10.830, 1680381010830
183, 614.25, 465.91, 399.59, 0.00, 0.000, 0.000, 0.000, 16:30:10.831, 1680381010831
184, -346.07, -212.84, -211.65, 0.00, 0.000, 0.000, 0.000, 16:30:10.831, 1680381010831
185, -434.60, -208.48, -244.34, 0.00, 0.000, 0.000, 0.000, 16:30:10.858, 1680381010858
186, 517.82, 439.67, 340.31, 0.00, 0.000, 0.000, 0.000, 16:30:10.858, 1680381010858
187, 13.90, 12.21, -3.28, 0.00, 0.000, 0.000, 0.000, 16:30:10.859, 1680381010859
188, -527.97, -291.28, -293.03, 0.00, 0.000, 0.000, 0.000, 16:30:10.859, 1680381010859
189, 197.57, 236.59, 169.77, 0.00, 0.000, 0.000, 0.000, 16:30:10.888, 1680381010888
190, 395.09, 278.17, 261.52, 0.00, 0.000, 0.000, 0.000, 16:30:10.888, 1680381010888
191, -513.90, -302.27, -271.48, 0.00, 0.000, 0.000, 0.000, 16:30:10.889, 1680381010889
192, -180.46, -18.21, -58.10, 0.00, 0.000, 0.000, 0.000, 16:30:10.889, 1680381010889
193, 609.59, 462.77, 397.10, 0.00, 0.000, 0.000, 0.000, 16:30:10.890, 1680381010890
194, -341.78, -210.18, -212.66, 0.00, 0.000, 0.000, 0.000, 16:30:10.890, 1680381010890
195, -426.45, -195.95, -241.64, 0.00, 0.000, 0.000, 0.000, 16:30:10.891, 1680381010891
196, 525.58, 438.02, 346.75, 0.00, 0.000, 0.000, 0.000, 16:30:10.891, 1680381010891
197, -2.44, 9.18, -13.03, 0.00, 0.000, 0.000, 0.000, 16:30:10.918, 1680381010918
198, -532.06, -280.47, -299.78, 0.00, 0.000, 0.000, 0.000, 16:30:10.918, 1680381010918
199, 199.25, 240.44, 150.79, 0.00, 0.000, 0.000, 0.000, 16:30:10.919, 1680381010919
200, 399.46, 286.13, 228.62, 0.00, 0.000, 0.000, 0.000, 16:30:10.919, 1680381010919
0, -505.63, -295.49, -290.27, 0.00, 0.000, 0.000, 0.000, 16:30:10.920, 1680381010920
1, -161.71, -8.83, -65.61, 0.00, 0.000, 0.000, 0.000, 16:30:10.948, 1680381010948
2, 614.91, 464.47, 405.81, 0.00, 0.000, 0.000, 0.000, 16:30:10.948, 1680381010948
3, -336.69, -206.45, -177.43, 0.00, 0.000, 0.000, 0.000, 16:30:10.949, 1680381010949
4, -421.91, -198.20, -204.06, 0.00, 0.000, 0.000, 0.000, 16:30:10.949, 1680381010949
5, 528.63, 442.93, 376.19, 0.00, 0.000, 0.000, 0.000, 16:30:10.950, 1680381010950
6, 0.39, 7.53, 12.33, 0.00, 0.000, 0.000, 0.000, 16:30:10.950, 1680381010950
7, -535.19, -293.02, -288.96, 0.00, 0.000, 0.000, 0.000, 16:30:10.979, 1680381010979
8, 202.63, 238.38, 160.28, 0.00, 0.000, 0.000, 0.000, 16:30:10.979, 1680381010979
9, 374.28, 272.79, 231.29, 0.00, 0.000, 0.000, 0.000, 16:30:10.980, 1680381010980
10, -526.45, -301.23, -283.39, 0.00, 0.000, 0.000, 0.000, 16:30:10.980, 1680381010980
11, -176.61, -12.46, -68.47, 0.00, 0.000, 0.000, 0.000, 16:30:10.981, 1680381010981
12, 602.55, 465.71, 405.04, 0.00, 0.000, 0.000, 0.000, 16:30:10.981, 1680381010981
13, -347.99, -209.37, -188.47, 0.00, 0.000, 0.000, 0.000, 16:30:11.009, 1680381011009
14, -429.52, -195.39, -214.61, 0.00, 0.000, 0.000, 0.000, 16:30:11.009, 1680381011009
15, 524.13, 440.05, 376.60, 0.00, 0.000, 0.000, 0.000, 16:30:11.009, 1680381011009
16, -4.61, 8.55, 15.13, 0.00, 0.000, 0.000, 0.000, 16:30:11.009, 1680381011009
17, -533.21, -284.98, -263.76, 0.00, 0.000, 0.000, 0.000, 16:30:11.017, 1680381011017
18, 203.20, 238.90, 186.86, 0.00, 0.000, 0.000, 0.000, 16:30:11.017, 1680381011017
19, 391.59, 277.18, 269.90, 0.00, 0.000, 0.000, 0.000, 16:30:11.038, 1680381011038
